Date,Open,High,Low,Close,Adj Close,Volume
2005-11-28,14847.580078,15421.599609,14821.750000,15421.599609,15421.599609,760800000
2005-12-05,15413.519531,15572.719727,15117.150391,15404.049805,15404.049805,986700000
2005-12-12,15549.650391,15885.519531,15095.559570,15173.070313,15173.070313,953400000
2005-12-19,15252.150391,16010.169922,15196.000000,15941.370117,15941.370117,516800000
2005-12-26,16027.660156,16445.560547,15911.230469,16111.429688,16111.429688,420000000
2006-01-02,16294.650391,16479.550781,16250.759766,16428.210938,16428.210938,429200000
2006-01-09,16487.050781,16490.269531,16005.240234,16454.949219,16454.949219,568000000
2006-01-16,16360.040039,16387.630859,15059.519531,15696.690430,15696.690430,714500000
2006-01-23,15497.610352,16460.679688,15312.709961,16460.679688,16460.679688,622300000
2006-01-30,16615.910156,16754.599609,16480.089844,16659.640625,16659.640625,790400000
2006-02-06,16736.230469,16777.369141,16090.929688,16257.830078,16257.830078,717100000
2006-02-13,16191.929688,16312.740234,15691.860352,15713.450195,15713.450195,654000000
2006-02-20,15620.580078,16118.110352,15389.580078,16101.910156,16101.910156,645400000
2006-02-27,16156.150391,16290.150391,15658.639648,15663.339844,15663.339844,675700000
2006-03-06,15668.629883,16264.889648,15553.139648,16115.629883,16115.629883,610900000
2006-03-13,16264.589844,16410.289063,16032.549805,16339.730469,16339.730469,467000000
2006-03-20,16299.349609,16667.130859,16299.349609,16560.869141,16560.869141,404600000
2006-03-27,16599.919922,17125.640625,16463.949219,17059.660156,17059.660156,538400000
2006-04-03,17127.609375,17563.369141,17105.500000,17563.369141,17563.369141,600200000
2006-04-10,17455.029297,17489.609375,17068.960938,17233.820313,17233.820313,523700000
2006-04-17,17233.730469,17479.730469,16945.300781,17403.960938,17403.960938,486400000
2006-04-24,17245.619141,17245.619141,16750.500000,16906.230469,16906.230469,535200000
2006-05-01,16929.830078,17188.539063,16868.689453,17153.769531,17153.769531,168900000
2006-05-08,17334.189453,17375.250000,16422.490234,16601.779297,16601.779297,607000000
2006-05-15,16395.880859,16596.480469,15914.389648,16155.450195,16155.450195,657800000
2006-05-22,16254.559570,16268.509766,15508.509766,15970.759766,15970.759766,606300000
2006-05-29,16111.540039,16111.540039,15266.969727,15789.309570,15789.309570,541300000
2006-06-05,15719.309570,15784.950195,14389.309570,14750.839844,14750.839844,698800000
2006-06-12,14685.459961,14976.669922,14045.530273,14879.339844,14879.339844,623300000
2006-06-19,14815.860352,15138.469727,14482.959961,15124.040039,15124.040039,480200000
2006-06-26,15080.230469,15521.219727,14824.799805,15505.179688,15505.179688,480300000
2006-07-03,15573.349609,15710.389648,15276.150391,15307.610352,15307.610352,468200000
2006-07-10,15149.910156,15555.429688,14815.900391,14845.240234,14845.240234,550800000
2006-07-17,14714.179688,14962.129883,14437.240234,14821.259766,14821.259766,442400000
2006-07-24,14700.580078,15351.790039,14560.669922,15342.870117,15342.870117,514900000
2006-07-31,15462.389648,15580.910156,15287.809570,15499.179688,15499.179688,474100000
2006-08-07,15494.469727,15690.860352,15154.059570,15565.019531,15565.019531,510100000
