Date,Open,High,Low,Close,Adj Close,Volume
2014-03-10,14299.000000,14330.400391,14201.200195,14227.700195,14227.700195,808304100
2014-03-17,14227.700195,14406.900391,14220.000000,14335.799805,14335.799805,948915600
2014-03-24,14335.799805,14402.500000,14139.299805,14260.700195,14260.700195,856329200
2014-03-31,14260.700195,14474.700195,14260.700195,14393.099609,14393.099609,892744900
2014-04-07,14393.099609,14444.900391,14221.400391,14257.700195,14257.700195,864614700
2014-04-14,14257.700195,14508.500000,14224.900391,14500.400391,14500.400391,703600300
2014-04-21,14500.400391,14587.099609,14232.299805,14533.599609,14533.599609,793573400
2014-04-28,14533.599609,14765.200195,14459.799805,14765.200195,14765.200195,769979000
2014-05-05,14765.200195,14765.200195,14491.900391,14534.099609,14534.099609,747114400
2014-05-12,14535.599609,14706.099609,14473.799805,14514.700195,14514.700195,733189700
2014-05-19,14514.700195,14742.500000,14488.599609,14708.099609,14708.099609,508096700
2014-05-26,14708.099609,14765.000000,14529.099609,14604.200195,14604.200195,699581400
2014-06-02,14604.200195,14840.500000,14604.200195,14838.900391,14838.900391,756739600
2014-06-09,14838.900391,15017.200195,14832.599609,15001.599609,15001.599609,755595200
2014-06-16,15001.599609,15124.900391,15001.599609,15109.000000,15109.000000,1027607000
2014-06-23,15109.400391,15137.700195,14937.900391,15094.299805,15094.299805,731217200
2014-06-30,15092.799805,15256.400391,15060.799805,15215.000000,15215.000000,484098400
2014-07-07,15215.400391,15216.099609,15021.099609,15125.500000,15125.500000,821608200
2014-07-14,15125.099609,15291.200195,15057.400391,15266.599609,15266.599609,784998900
2014-07-21,15266.400391,15503.400391,15208.799805,15455.000000,15455.000000,688129100
2014-07-28,15452.299805,15527.299805,15130.900391,15215.299805,15215.299805,837518000
2014-08-04,15215.900391,15254.799805,15056.099609,15196.299805,15196.299805,632751700
2014-08-11,15196.299805,15319.900391,15182.099609,15304.200195,15304.200195,706358900
2014-08-18,15304.200195,15574.200195,15304.200195,15535.599609,15535.599609,602334000
2014-08-25,15535.900391,15653.400391,15516.500000,15625.700195,15625.700195,622395800
2014-09-01,15626.900391,15685.099609,15525.200195,15569.900391,15569.900391,610375100
2014-09-08,15569.900391,15580.500000,15432.299805,15531.599609,15531.599609,743739700
2014-09-15,15530.900391,15556.200195,15238.000000,15265.400391,15265.400391,1111403000
2014-09-22,15259.400391,15266.099609,14821.700195,15026.799805,15026.799805,891958800
2014-09-29,14976.200195,15047.099609,14545.599609,14789.799805,14789.799805,1001988800
2014-10-06,14829.599609,14878.700195,14188.799805,14227.400391,14227.400391,1072533600
2014-10-13,14185.200195,14297.200195,13646.799805,14227.700195,14227.700195,1069468500
2014-10-20,14240.099609,14584.299805,14180.099609,14543.799805,14543.799805,872178100
2014-10-27,14526.000000,14641.299805,14385.299805,14613.299805,14613.299805,964032800
2014-11-03,14632.200195,14712.099609,14327.000000,14690.799805,14690.799805,1075515500
