Date,Open,High,Low,Close,Adj Close,Volume
2017-03-06,10406.230469,10552.139648,10402.360352,10451.009766,10450.892578,3466100
2017-03-13,10450.650391,10650.459961,10402.719727,10515.410156,10515.292969,3918000
2017-03-20,10512.889648,10666.120117,10459.740234,10646.719727,10646.600586,3754000
2017-03-27,10643.450195,10660.230469,10328.950195,10428.719727,10428.602539,3669200
2017-04-03,10496.780273,10702.879883,10496.780273,10669.480469,10669.361328,2887300
2017-04-10,10663.860352,10678.780273,10476.660156,10519.860352,10519.743164,6203500
2017-04-17,10483.959961,10522.849609,10235.000000,10314.349609,10314.233398,4239000
2017-04-24,10285.040039,10285.040039,10015.889648,10234.650391,10234.536133,4125200
2017-05-01,10205.660156,10244.349609,10024.440430,10024.440430,10024.328125,3106500
2017-05-08,10000.950195,10018.570313,9566.419922,9787.990234,9787.880859,3677400
2017-05-15,9812.379883,10091.469727,9761.349609,9970.959961,9970.848633,3773100
2017-05-22,9958.290039,10014.940430,9609.410156,9859.230469,9859.120117,3740000
2017-05-29,9944.120117,9976.650391,9637.540039,9794.889648,9794.780273,2094900
2017-06-05,9799.809570,10182.610352,9799.650391,10177.450195,10177.335938,3499600
2017-06-12,10144.120117,10237.400391,10102.500000,10191.240234,10191.125977,3669100
2017-06-19,10191.980469,10418.610352,10191.870117,10366.780273,10366.664063,3994700
2017-06-26,10377.219727,10548.799805,10377.219727,10529.610352,10529.493164,4110000
2017-07-03,10531.730469,10574.110352,10434.679688,10563.719727,10563.600586,4640500
2017-07-10,10542.549805,10574.209961,10360.099609,10427.790039,10427.672852,4742500
2017-07-17,10383.219727,10406.250000,9960.559570,10364.820313,10364.704102,5437100
2017-07-24,10352.849609,10456.410156,10216.019531,10437.940430,10437.823242,5416200
2017-07-31,10438.230469,10557.469727,10360.830078,10361.230469,10361.114258,6410000
2017-08-07,10353.150391,10582.160156,10281.629883,10291.349609,10291.234375,5764100
2017-08-14,10308.969727,10658.160156,10308.969727,10614.080078,10613.960938,5360500
2017-08-21,10624.809570,10699.049805,10537.780273,10659.009766,10658.890625,3649700
2017-08-28,10796.540039,10880.559570,10742.129883,10880.559570,10880.437500,415700
2017-09-04,10958.200195,11059.469727,10911.820313,10970.769531,10970.646484,458200
2017-09-11,10979.719727,11131.950195,10963.620117,11063.099609,11062.975586,621500
2017-09-18,11062.429688,11199.190430,11025.889648,11069.820313,11069.776367,541600
2017-09-25,11054.259766,11121.440430,10890.919922,11087.190430,11087.146484,464700
2017-10-02,null,null,null,null,null,null
2017-10-09,11248.349609,11400.049805,11214.900391,11399.089844,11399.044922,538900
2017-10-16,11401.870117,11422.940430,11140.339844,11238.879883,11238.835938,467800
2017-10-23,11239.690430,11509.019531,11228.679688,11444.519531,11444.474609,442500
2017-10-30,11446.790039,11472.280273,11165.059570,11215.190430,11215.146484,499900
2017-11-06,11218.040039,11659.650391,11181.290039,11645.049805,11645.003906,553400
2017-11-13,11657.629883,11714.980469,11292.929688,11292.929688,11292.885742,575200
2017-11-20,11229.580078,11666.129883,11058.990234,11168.389648,11168.345703,557700
2017-11-27,11126.780273,11126.780273,10908.700195,11013.150391,11013.107422,446500
2017-12-04,11007.190430,11099.830078,10716.290039,10935.059570,10935.016602,427100
2017-12-11,10962.179688,11176.580078,10962.179688,10998.120117,10998.077148,413000
2017-12-18,10991.110352,11154.750000,10916.190430,11094.160156,11094.116211,371900
2017-12-25,11102.160156,11132.589844,10891.750000,11040.450195,11040.407227,410300
2018-01-01,11079.639648,11372.290039,11072.870117,11342.849609,11342.804688,420300
2018-01-08,11343.820313,11496.530273,11287.599609,11461.990234,11461.945313,553200
2018-01-15,11453.330078,11476.580078,11185.919922,11296.269531,11296.224609,585000
2018-01-22,11289.860352,11633.459961,11273.690430,11557.820313,11557.774414,561900
2018-01-29,11547.679688,11556.650391,10663.540039,10925.160156,10925.117188,559600
2018-02-05,10761.080078,10873.240234,9868.830078,10001.230469,10001.191406,521400
2018-02-12,10059.860352,10486.809570,10059.860352,10431.910156,10431.869141,211600
2018-02-19,10547.809570,10700.110352,10526.980469,10662.790039,10662.748047,154300
2018-02-26,10731.309570,10947.389648,10656.360352,10856.250000,10856.207031,506100
2018-03-05,10882.870117,11203.719727,10813.469727,11194.910156,11194.866211,487500
2018-03-12,11266.320313,11335.299805,11051.120117,11051.120117,11051.076172,508900
2018-03-19,11046.030273,11170.559570,10256.500000,10439.990234,10439.949219,486100
2018-03-26,10303.750000,10883.049805,10217.219727,10868.650391,10868.607422,511000
2018-04-02,10887.469727,10950.219727,10667.330078,10684.559570,10684.517578,305700
2018-04-09,10655.070313,10856.440430,10571.160156,10687.019531,10686.977539,415300
2018-04-16,10660.690430,10704.389648,10249.870117,10408.910156,10408.869141,499500
2018-04-23,10416.780273,10579.179688,10228.089844,10324.469727,10324.428711,453600
2018-04-30,10356.190430,10490.059570,10228.259766,10426.190430,10426.149414,238700
2018-05-07,10456.429688,10752.820313,10450.490234,10634.299805,10634.257813,392500
2018-05-14,10649.110352,10776.429688,10557.750000,10672.519531,10672.477539,366300
2018-05-21,10741.190430,10789.759766,10435.950195,10448.219727,10448.178711,391500
2018-05-28,10439.650391,10536.570313,10097.480469,10169.349609,10169.309570,393100
2018-06-04,10192.040039,10411.559570,10136.580078,10205.519531,10205.479492,338300
2018-06-11,10191.309570,10323.000000,9902.629883,9943.129883,9943.090820,316500
2018-06-18,9775.969727,9815.009766,9172.299805,9409.950195,9409.913086,335900
2018-06-25,9472.910156,9494.440430,9065.200195,9379.469727,9379.432617,363000
2018-07-02,9369.240234,9393.099609,8736.360352,8911.339844,8911.304688,400800
2018-07-09,8954.309570,9344.650391,8916.980469,9326.969727,9326.932617,407600
2018-07-16,9322.969727,9366.209961,9055.860352,9251.480469,9251.444336,371600
2018-07-23,9188.469727,9514.940430,9160.049805,9295.929688,9295.893555,491700
2018-07-30,9289.360352,9309.440430,8602.120117,8602.120117,8602.085938,385800
2018-08-06,8582.429688,8839.290039,8374.400391,8813.490234,8813.455078,384300
2018-08-13,8712.120117,8855.620117,8341.099609,8357.040039,8357.006836,350200
2018-08-20,8355.000000,8561.790039,8241.139648,8484.740234,8484.707031,326900
2018-08-27,8511.370117,8758.709961,8425.349609,8465.469727,8465.436523,377500
2018-09-03,8440.950195,8573.200195,8270.400391,8322.360352,8322.327148,368500
2018-09-10,8310.459961,8311.910156,8038.120117,8113.879883,8113.848145,337700
2018-09-17,8068.060059,8419.469727,7958.520020,8409.179688,8409.146484,382600
2018-09-24,8336.750000,8485.679688,8311.929688,8401.089844,8401.056641,293400
2018-10-01,null,null,null,null,null,null
2018-10-08,8225.839844,8249.389648,7331.810059,7558.279785,7558.250000,408500
2018-10-15,7571.709961,7622.029785,7084.439941,7387.740234,7387.710938,391800
2018-10-22,7464.919922,7816.819824,7305.770020,7504.720215,7504.690918,489900
2018-10-29,7449.640137,7867.540039,7189.350098,7867.540039,7867.509277,501200
2018-11-05,7831.819824,7895.540039,7626.169922,7648.549805,7648.519531,465700
2018-11-12,7634.819824,8116.729980,7622.470215,8062.290039,8062.258301,643900
2018-11-19,8050.549805,8108.850098,7616.470215,7636.700195,7636.669922,548800
2018-11-26,7627.399902,7820.450195,7537.919922,7681.750000,7681.719727,400100
2018-12-03,7901.830078,7972.979980,7712.270020,7733.890137,7733.859863,444500
2018-12-10,7663.259766,7849.660156,7606.000000,7629.649902,7629.649902,353300
2018-12-17,7599.009766,7618.680176,7283.759766,7337.600098,7337.600098,319400
2018-12-24,7315.259766,7415.919922,7174.899902,7239.790039,7239.790039,339900
2018-12-31,7259.490234,7284.839844,7011.330078,7284.839844,7284.839844,238800
2019-01-07,7333.319824,7552.200195,7303.459961,7474.009766,7474.009766,477600
2019-01-14,7473.879883,7586.660156,7386.149902,7581.390137,7581.390137,444200
2019-01-21,7591.189941,7661.620117,7485.240234,7595.450195,7595.450195,404000
2019-01-28,7641.290039,7704.850098,7428.399902,7684.000000,7684.000000,421900
2019-02-04,null,null,null,null,null,null
2019-02-11,7695.169922,8260.330078,7695.169922,8125.629883,8125.629883,709500
2019-02-18,8187.890137,8651.200195,8187.890137,8651.200195,8651.200195,961100
2019-02-25,8804.969727,9276.450195,8785.419922,9167.650391,9167.650391,1294800
2019-03-04,9280.650391,9782.219727,9260.730469,9363.719727,9363.719727,1531600
2019-03-11,9425.799805,9928.200195,9323.059570,9550.540039,9550.540039,1230500
2019-03-18,9583.450195,9934.860352,9510.660156,9879.219727,9879.219727,1034900
2019-03-25,9705.019531,9906.860352,9446.349609,9906.860352,9906.860352,919800
2019-04-01,9976.980469,10453.500000,9976.980469,10415.799805,10415.799805,936600
2019-04-08,10510.429688,10541.190430,10053.809570,10132.339844,10132.339844,967400
2019-04-15,10294.820313,10418.240234,9928.280273,10418.240234,10418.240234,845900
2019-04-22,10418.709961,10418.709961,9774.750000,9780.820313,9780.820313,808200
2019-04-29,9775.950195,9822.820313,9573.389648,9674.530273,9674.530273,268900
2019-05-06,9289.740234,9333.919922,8820.589844,9235.389648,9235.389648,666500
2019-05-13,9112.519531,9307.219727,8964.370117,9000.190430,9000.190430,570900
2019-05-20,8980.799805,9132.370117,8745.599609,8776.769531,8776.769531,548000
2019-05-27,8795.139648,9082.700195,8732.980469,8922.690430,8922.690430,524900
2019-06-03,8953.370117,9012.080078,8557.580078,8584.940430,8584.940430,383300
2019-06-10,8621.730469,9045.120117,8582.480469,8810.129883,8810.129883,538000
2019-06-17,8807.839844,9252.549805,8722.929688,9214.269531,9214.269531,537400
2019-06-24,9220.230469,9274.419922,9004.759766,9178.309570,9178.309570,470700
2019-07-01,9384.790039,9560.519531,9323.070313,9443.219727,9443.219727,554600
2019-07-08,9419.690430,9420.240234,9119.650391,9152.769531,9152.769531,325500
